"Austria","Belarus","Belgium","Bulgaria","Croatia","Czechia","Denmark","Estonia","Finland","France","Georgia","Germany","Greece","Hungary","Iceland","Ireland","Israel","Italy","Kazakhstan","Kyrgyzstan","Latvia","Lithuania","Luxembourg","Netherlands","Norway","Poland","Portugal","Republic.of.Moldova","Romania","Russian.Federation","Serbia","Slovakia","Slovenia","Spain","Sweden","Switzerland","Turkey","Ukraine","United.Kingdom","Uzbekistan","Canada","Mexico","Morocco","United.States.of.America"
0.0040080110251205,0.00384496558657055,0.00498380881926739,0.00513728043097316,0.00492363347097106,0.00404320030434213,0.00454635785732193,0.0035134027211956,0.00265225862205112,0.00543933256379583,0.00415975983861386,0.00434098983623587,0.00619190904004417,0.00464285857477017,0.00305005548496699,0.00590158075084766,0.00740400390445414,0.00549122571665808,0.00297488115549418,0.00236303662682698,0.00377682107561523,0.00402355036047959,0.00469299034113923,0.00495659679247465,0.0028363687190191,0.00428910180968575,0.00713105540906027,0.00463625086937068,0.00467856799740151,0.00145026557776365,0.00479856941559174,0.00432339721050699,0.00467293885794984,0.00592497486892193,0.00290613110166228,0.00361356066891373,0.00474693569284239,0.00431114770941575,0.00522030515332352,0.00337602481118831,0.00172561819326863,0.00941824005675913,0.00531011769332034,0.00400228793784645
0.00392859363161233,0.00373945347918017,0.00503195158129563,0.00487337035210498,0.00471302042492111,0.00402961391855656,0.00437484274482808,0.00347336828526543,0.00254158696725,0.00552736772788341,0.00412344770349953,0.00436970514779034,0.00625830642754517,0.00427358957957063,0.00317855713948506,0.00552750516095351,0.00767239050678988,0.00538392818648464,0.00292695674845883,0.00244158595186593,0.00352411741007975,0.00371586848884243,0.00486855193467874,0.00499022290113583,0.00272569335007944,0.00414215529011638,0.00720374816909813,0.00423567016294038,0.00427115748742099,0.00141433833196374,0.00459894833423931,0.00405281344283991,0.00444657175315404,0.00607402200474739,0.00275671349702532,0.0038404796754316,0.00484787016116756,0.00406918076519074,0.00510287019857492,0.0037252664891472,0.00170974290123869,0.00921504030726872,0.00536847814196823,0.00408256320758276
0.00396282402290798,0.00367598580655293,0.00494144833381085,0.00459854071902767,0.00491481238684438,0.00407076594022905,0.00433234372346307,0.00328851682125314,0.00250200401966265,0.00539896507968496,0.00433627273778968,0.00438910085061059,0.00569202843308791,0.00426128180150071,0.00312791248632886,0.005571598793209,0.00751020142389975,0.00532551165397479,0.00282956911589559,0.00250463861630695,0.00351010610454717,0.00362172285281204,0.00479861942871782,0.00500399457474433,0.00281320213037365,0.00402854143569054,0.00715281403291307,0.00400889796962714,0.00396489852393785,0.00137702632966493,0.0044579278771395,0.00396917535700967,0.00459766025418864,0.00612653537378254,0.00280879312983183,0.00388725509469315,0.00518233179861368,0.00393940562409359,0.00511785682463284,0.00375944133825177,0.00167163949589676,0.00901672453071354,0.00585940698124303,0.00404465766550506
0.00391737893831256,0.00341559054691084,0.00484178571052811,0.00459878206102633,0.00517008790175459,0.00382173716477125,0.00430924511893002,0.00325420757385019,0.0025319308575289,0.00549910382081414,0.00445338416710301,0.00407274325866991,0.00548211592052913,0.00454231687347837,0.00299076678822016,0.00576713047218866,0.00728447845570915,0.00548508015996712,0.00276889406308575,0.0024429190887776,0.00343489485878519,0.00352071894914617,0.00466453260182957,0.00481510768184686,0.00293763669019011,0.00381577191487128,0.00714308820886715,0.00393042015353267,0.00409836571398128,0.00131563151672174,0.00474787026746747,0.00404146115554505,0.00473724090490872,0.00612859515430822,0.00288929505161354,0.00391341236029677,0.00491657670692261,0.00381086526293623,0.0052771058404263,0.00366973391472799,0.00158571639274989,0.00881878921190957,0.00596247807615506,0.00392873301938534
0.00409563834363242,0.003434971344409,0.00513661572228588,0.00484785108065963,0.00532209509082616,0.00386610688901634,0.00461287077215167,0.00322953073092,0.00263231992635484,0.00533844048090427,0.00400398702568363,0.00433124856818482,0.00607451452990291,0.00459113634384573,0.00295398842149752,0.00559578802055034,0.007529928005879,0.00560607160591573,0.00278665322092318,0.00250616456003301,0.00345855552177716,0.0035854821095891,0.00497427427838266,0.00517485154218134,0.00294079586663171,0.00383261813589659,0.00715758927460027,0.00415913199883615,0.00421592446944947,0.00128924706592112,0.00501241507645381,0.00395806517517247,0.00487198362480594,0.0059813456985623,0.00299186121090175,0.00388677667928876,0.0045851356012714,0.0039039423289952,0.00518727169514784,0.00372454784214226,0.00153600256773947,0.00861404176445842,0.00598257341078697,0.00377509037146606
0.00403996912919947,0.00348698325452403,0.00490712813038101,0.00483434455636651,0.00514497408827692,0.00391428944346314,0.00460784131856318,0.00331581607181762,0.00266926346605257,0.0051363193530421,0.00384272445969316,0.00434600029852733,0.006023877263117,0.00448544646758088,0.00329750288649217,0.00565435910379457,0.00730229506208066,0.00546227200111431,0.00276782591442773,0.00241536457601123,0.00349272717663191,0.00370776368472018,0.00467687679016674,0.00510733212723272,0.0028463106052544,0.0039708946932039,0.00674098109163981,0.00434036278412382,0.00422077375058326,0.00125179177262081,0.0047753965621275,0.00411807453475606,0.00484501290463295,0.00575267630052504,0.00296383754986434,0.00367643491866998,0.00457051719502677,0.00393845035218191,0.00525190813964431,0.00352730366835863,0.00149167963801295,0.00851883888316842,0.00599077299629685,0.00365596131295463
0.0039431144531636,0.00352398315674598,0.00490719859961452,0.00460297610499678,0.00507709244941876,0.00383212694150886,0.00459445474766682,0.00331740577269082,0.00266527085713544,0.00521005707677261,0.00389989080932965,0.0042086145324957,0.00574158342937276,0.00443756234510346,0.0030831803068969,0.00596787674075904,0.00724924393726088,0.00558071856724509,0.00269180713157917,0.00225421307712561,0.0034583739710295,0.00372319965011796,0.00460583795797886,0.00500126752723897,0.00295913563824954,0.00393887070972172,0.00694158021969787,0.00412778599241457,0.00405304555691974,0.00121872645928832,0.00466718918257037,0.00409066752707237,0.00483572932162545,0.00571145533152134,0.00300682267383346,0.00369596638133134,0.00451518215351232,0.00379844353062333,0.00540966185762168,0.00345345510159898,0.00150204478568214,0.00842620410361217,0.00587035477242254,0.00350269148098216
0.00424453901672347,0.00344740821297696,0.00497692920207073,0.00459702863267691,0.00516286405022539,0.00394797664181293,0.00480368235392588,0.00334352878769467,0.00264143767518688,0.00545440745890953,0.00394944685610399,0.00427376175797321,0.00571097733377083,0.00441478478177707,0.00301805654792383,0.00567950512548213,0.00697505203691606,0.00583884470684138,0.00253872141360846,0.00223793568036351,0.00344186661445708,0.00360862838949162,0.00473975087505511,0.00499646482589336,0.00305885473785312,0.00391089338269786,0.00700883691589121,0.00410377353916194,0.00403808398772155,0.00118840712092125,0.00471477495598234,0.00407200986469213,0.00510603769779973,0.00592575301109374,0.00309112886979968,0.00393842349917528,0.00441588777533181,0.00380880804426874,0.00538986029321526,0.0035049083549052,0.00148313104339281,0.00848702060116327,0.00595616529737795,0.00354423980002815
0.00433085321850907,0.00358415654276595,0.00498273830711354,0.00459929431042304,0.00534825228214395,0.00420846340940006,0.00475699820975671,0.00363299849707713,0.00276820214153761,0.00524597389463954,0.00402780641128172,0.00448388708705586,0.00588850272958521,0.00460059090674256,0.0031525054555136,0.0056015617591968,0.00685845938960897,0.00584322601838773,0.00246960103495768,0.00218068001180753,0.0036822835334686,0.00379867924505154,0.00477798869044114,0.00515764232498004,0.00295020951171913,0.00408465602258827,0.00706146877056934,0.00399107850104575,0.00407026392944481,0.00116824914405409,0.00473830705933358,0.00423943567797169,0.00514014785572584,0.00576307281153848,0.0030882839877736,0.0038854751216082,0.00445057698132773,0.00375559656153007,0.00530076811397698,0.00355658399323447,0.00141208621901365,0.00856008715082825,0.00577100375074978,0.00369083125579492
0.0040709820006293,0.0036422633866517,0.00492598711769167,0.00462948665802708,0.00514490129980472,0.0040917891142886,0.00470114266279721,0.00358443134943448,0.00274221600674177,0.00519102086572125,0.00398878100552433,0.00430408076026593,0.00580308951228882,0.00455254594244293,0.00317586839758954,0.00558697151437596,0.00654023736502667,0.00562515427612652,0.00248861685601157,0.00221155753105494,0.00371384203347599,0.00381511214623531,0.00462380767447912,0.00505396458526636,0.00290093864056818,0.00414403261701146,0.00692958202527529,0.00404201939673117,0.00411449489879572,0.00113301394743901,0.00462684305568437,0.00420633820572038,0.00485371335173312,0.00577185862048088,0.00295537708444886,0.00366386457355489,0.00444126089418806,0.00372876674626439,0.00536108834655424,0.00331720360971062,0.00137260008379096,0.00848529111941857,0.00570597366695993,0.00371340246618413
0.00395922211222737,0.00338549481598243,0.00482201857352934,0.00451522953469723,0.00479801651630968,0.00395435954626481,0.00467259313812813,0.00340147523299854,0.00265822081400594,0.00512680475897456,0.00387814929408997,0.00431883244890469,0.00557330125071191,0.00429686379651287,0.00326139243513123,0.00555013589149327,0.00626604532242382,0.00532942560369915,0.00240467211323373,0.00222204492335207,0.00345405757636104,0.00354224131882847,0.00459489670750476,0.00497184899776014,0.00289332017410978,0.00397681963832728,0.00697741798991665,0.00408801510868433,0.00408807800901763,0.00111150138562724,0.00443851065491769,0.00391176038601201,0.00456298748094247,0.00582986311571933,0.0028957359090177,0.00370772283588893,0.00439808262263646,0.00376301454745502,0.0053050114587951,0.0032545233406567,0.00141007453519958,0.00828378358391329,0.00549218776672868,0.0036144643315546
0.00382017024587443,0.00301406541832186,0.00476932439778733,0.00459993477488634,0.00467855952958742,0.00388113852868362,0.00476315380951248,0.00339333062150406,0.00283438681520282,0.00516452472245559,0.00388681297056475,0.00431976603239427,0.00558062162315276,0.00407825684117499,0.00345914398981513,0.00581122698160287,0.00642209312827378,0.00529452527008972,0.00229280118009439,0.00223678650644129,0.00334390499854254,0.00341916665072695,0.00451019206991965,0.00492396323883115,0.00287794150027504,0.00392925919584888,0.00703702199661701,0.00395044372950985,0.00398103844884632,0.00106676778972464,0.00438615952415112,0.00374177014726603,0.00441634472983904,0.00593623074081427,0.00290389322714305,0.00367899807377962,0.00438523391658663,0.00350787324067331,0.00527814713737672,0.00298245541442915,0.00140341220414179,0.00827199968354489,0.00545194955723364,0.00350653608333864
0.00372462183981654,0.00320010256238047,0.00473251272153728,0.00472245700611745,0.00458120940398702,0.00364398139022063,0.00449973451483036,0.00327111002396002,0.00278336141660897,0.00528651210644858,0.00386009341139904,0.00421310773775034,0.0056918418513964,0.0039612216442586,0.00324839417075167,0.00582736341221321,0.00644899933544008,0.00523978536032354,0.00226646672774768,0.00218984569269407,0.0034117937479846,0.00356093253279301,0.00458381552373505,0.00479409041711001,0.00302170474132219,0.00375312653860291,0.00702061878148768,0.00400538500222395,0.00398422809952513,0.00103438038618898,0.00444329307759948,0.00357035022938764,0.00424774322486106,0.00589790429167456,0.00312790619900268,0.00365115446595239,0.00443014976861897,0.0034035192131538,0.00544863210317634,0.00280482119352021,0.00135953658379664,0.00835682308261197,0.00539290902673448,0.00346627923243335
0.00346976750545606,0.00323115098086622,0.00459047714830726,0.00467014931237834,0.00407616119858009,0.00355194475777757,0.00435341392935598,0.00351442453274497,0.0028227577975636,0.00521775475974392,0.00392870153179478,0.00391879246655168,0.00563082907262685,0.00389107212903054,0.00334214255435123,0.00519770440666237,0.00646657396869533,0.0049143300443872,0.00224164453055163,0.00220168350061598,0.00346129779265762,0.00340037814982773,0.0043762508098651,0.00463238150355628,0.00300962503860681,0.00367976060000925,0.00670333655124575,0.00381426774918769,0.00392900191748458,0.00102310877870001,0.00424577612335849,0.00357757887676058,0.00373711170916544,0.00580595130278467,0.00305127174104338,0.00353136821924222,0.00434930294155148,0.00334684553230931,0.00515769314450243,0.00293738900307671,0.00122569904713302,0.00832744806582227,0.00532743770599358,0.0033739032187912
0.00359382082601457,0.00320531029751931,0.00473231832146898,0.00442374260057431,0.00423741900900464,0.00356901476211068,0.00458841157549364,0.00361099283384496,0.0027962954422988,0.00517654203697778,0.00384092751003535,0.00405957738589604,0.00552978083000096,0.00396673116946109,0.0032419376234157,0.00536442370727038,0.00633475082000968,0.00495901553901751,0.00219569750179111,0.00224938919318466,0.00356539659684659,0.00345295917056379,0.00462007754906429,0.00474028964114614,0.00297048935633032,0.00361369332038343,0.00649614377524498,0.00364925035720372,0.00382317660194158,0.00103181736208742,0.00414400508135613,0.00367328195901539,0.00397979948710447,0.00571754050719546,0.00305577877672615,0.0036094714721552,0.00421750592273647,0.00336116945348189,0.00507729752952583,0.00294649897760578,0.00118015621360284,0.00849885011844891,0.00549137335680118,0.00337665461317577
0.0036504876213516,0.00325168480238666,0.00465615951531306,0.00445055139858184,0.00446058453201767,0.00370777005035456,0.00473746689066958,0.00342101649057058,0.00279601119117213,0.00516531520679997,0.00390993816190112,0.00419160706193683,0.00539004626293009,0.00397935936318568,0.00283631557111017,0.00521002906996674,0.00589969122980768,0.00507068516141464,0.00214236442406297,0.00235061896066517,0.00350187820747067,0.00355628493299445,0.00463000743516837,0.00479751338835755,0.00285281975460857,0.00384890922693066,0.00676053347686515,0.00376990234022255,0.00379339278072003,0.00103210584741047,0.00422906679067722,0.00369372367470093,0.00413732853584811,0.00570410551719181,0.00300959438556373,0.0036172314473623,0.00423878644690522,0.00349251340826889,0.0049419542197204,0.00295474062115788,0.00116392095751751,0.00836957873873675,0.00537017106064212,0.00344437937139691
0.00364478387259058,0.00340782663067925,0.004651556431688,0.00462628204684971,0.00443482473059827,0.00378952361608276,0.00455173463209031,0.0032097847099119,0.00259095664820986,0.00511555140740625,0.00374161519847207,0.00438135357314302,0.00565395285887411,0.00390889987591005,0.00307035131766395,0.00506116864690633,0.00593154093253045,0.00518269020099033,0.00212020568056096,0.00244932794341564,0.00334773771937231,0.0035245009342291,0.00460378735503722,0.00492361164798454,0.00279963250047757,0.00396964515976132,0.00689491657533192,0.00385515385441162,0.00391751394562381,0.00103074819989435,0.00438079432696255,0.0035620131620501,0.00408325439618595,0.00588010170860197,0.00295719065690732,0.00372829373929197,0.00420938659143103,0.00365396427780505,0.00493986948884043,0.0029810312708089,0.00115326203179788,0.00825730857196046,0.0057108630549697,0.00339086149785696
0.00377938388109648,0.00333730628226137,0.00475450038917965,0.00452140968644327,0.00448540334653822,0.00392909488002184,0.004654501961029,0.00321316265827568,0.00251670493067343,0.00492000380902286,0.00359492266920683,0.00434626378504761,0.00539352763763382,0.00400177061046952,0.00327695187665802,0.00516141100952758,0.00618819558403859,0.00527145314269277,0.00220470384664042,0.00253060199205032,0.00324893958524818,0.0034279030040047,0.00453997207278437,0.00502544200096759,0.0027914654258028,0.00396612612590499,0.00668937472141844,0.00364084822213781,0.00378565195096612,0.00100645345334453,0.00426607561648821,0.00380657777193359,0.00419767828335523,0.00557519994729653,0.0029182521493701,0.00358682000883348,0.00416510622707812,0.00353485951341063,0.00497610631164516,0.00303432750020964,0.00113964476753438,0.0084082911972767,0.00583529628752372,0.00329590290995884
